NC_024459.2	100	23	plus	plus	5	320	23	157	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	100	23	plus	minus	5	299	23	178	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	23	plus	minus	5	157	23	320	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	23	plus	minus	5	157	23	320	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	23	plus	plus	5	320	23	157	0	0	0	0	0	0	0	0	1	0	0	0
NC_012877.2	100	20	plus	plus	1	164	20	316	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	164	20	316	0	0	1	0	0	0	0	0	0	0	0	0
NC_012876.2	100	22	plus	plus	3	400	22	78	0	0	0	0	0	0	0	0	0	0	0	0
NC_028450.1	100	22	plus	plus	3	387	22	91	0	0	0	0	0	0	0	0	1	0	0	0
NC_028452.1	100	22	plus	minus	3	91	22	387	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	100	20	plus	minus	1	56	20	424	0	0	0	0	1	0	0	0	0	0	0	0
NC_012871.2	100	25	plus	plus	1	346	25	129	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	100	22	plus	plus	1	2	22	476	0	0	0	0	0	0	0	0	0	0	0	0
NC_012874.2	100	20	plus	minus	3	167	20	313	0	0	0	0	1	0	0	0	0	0	0	0
NC_028455.1	100	20	plus	plus	3	331	20	149	0	0	0	0	0	0	0	0	1	0	0	0
NC_028458.1	100	20	plus	minus	3	149	20	331	0	0	0	0	1	0	0	0	1	0	0	0
NC_012878.2	100	21	plus	plus	2	234	21	245	0	0	0	0	0	0	0	0	0	0	0	0
NC_028456.1	100	21	plus	minus	2	245	21	234	0	0	0	0	1	0	0	0	1	0	0	0
NC_024460.2	100	23	plus	minus	1	144	23	333	0	0	0	0	1	0	0	0	0	0	0	0
NC_012871.2	100	20	plus	minus	4	422	20	58	0	0	0	0	1	0	0	0	0	0	0	0
NC_012877.2	100	20	plus	plus	4	198	20	282	0	0	0	0	0	0	0	0	1	0	0	0
NC_028450.1	100	20	plus	plus	4	399	20	81	0	0	0	0	0	0	0	0	1	0	0	0
NC_028455.1	100	20	plus	plus	4	342	20	138	0	0	0	0	0	0	0	0	1	0	0	0
NC_012873.2	100	20	plus	plus	4	139	20	341	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	20	plus	minus	4	438	20	42	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	4	24	20	456	0	0	0	0	0	0	0	0	1	0	0	0
NC_028456.1	100	20	plus	plus	4	46	20	434	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	100	23	plus	minus	1	85	23	392	0	0	0	0	1	0	0	0	0	0	0	0
NC_028451.1	100	21	plus	plus	1	465	21	14	0	0	0	0	0	0	0	0	0	0	0	0
NC_012871.2	100	21	plus	plus	3	227	21	252	0	0	0	0	0	0	0	0	0	0	0	0
NC_012874.2	100	21	plus	minus	3	252	21	227	0	0	0	0	1	0	0	0	1	0	0	0
NC_012878.2	100	21	plus	minus	3	252	21	227	0	0	0	0	1	0	0	0	1	0	0	0
NC_016135.2	97.1429	30	plus	minus	1	313	35	152	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	20	plus	minus	5	375	20	105	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	100	20	plus	minus	5	368	20	112	0	0	0	0	1	0	0	0	1	0	0	0
NC_016132.2	100	20	plus	minus	5	368	20	112	0	0	0	0	1	0	0	0	1	0	0	0
NC_016134.2	100	20	plus	plus	5	314	20	166	0	0	0	0	0	0	0	0	1	0	0	0
NW_014576734.1	100	20	plus	minus	5	101	20	379	0	0	0	0	1	0	0	0	1	0	0	0
NC_012873.2	90.8257	59	plus	minus	1	4	109	387	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	26	plus	minus	1	291	26	183	0	0	0	0	1	0	0	0	0	0	0	0
NC_012876.2	100	20	plus	minus	1	196	20	284	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	21	plus	plus	2	87	21	392	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	21	plus	minus	2	233	21	246	0	0	0	0	1	0	0	0	1	0	0	0
NC_016132.2	100	20	plus	minus	2	316	20	164	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	100	20	plus	minus	2	316	20	164	0	0	0	0	1	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	plus	1	298	20	182	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	93.75	22	plus	plus	2	161	32	307	0	0	0	0	0	0	0	0	0	0	0	0
NC_016134.2	93.75	22	plus	minus	2	307	32	161	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	24	plus	minus	1	418	24	58	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	20	plus	plus	3	129	20	351	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	96	20	plus	minus	3	189	25	286	0	0	0	0	1	0	0	0	1	0	0	0
NC_024460.2	100	20	plus	plus	3	470	20	10	0	0	0	0	0	0	0	0	1	0	0	0
NC_012877.2	100	23	plus	plus	3	177	23	300	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	23	plus	minus	3	297	23	180	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	23	plus	minus	3	297	23	180	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	plus	1	395	21	84	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	21	plus	plus	3	276	21	203	0	0	0	0	0	0	0	0	0	0	0	0
NC_024468.2	100	21	plus	plus	3	276	21	203	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	21	plus	plus	3	265	21	214	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	minus	1	214	20	266	0	0	0	0	1	0	0	0	0	0	0	0
NC_012872.2	100	22	plus	minus	3	78	22	400	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	22	plus	plus	3	400	22	78	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	22	plus	plus	3	427	22	51	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	plus	2	85	20	395	0	0	0	0	0	0	0	0	0	0	0	0
NC_024467.2	100	20	plus	plus	2	200	20	280	0	0	0	0	0	0	0	0	1	0	0	0
NC_024459.2	100	22	plus	plus	2	457	22	21	0	0	0	0	0	0	0	0	0	0	0	0
NC_024467.2	100	22	plus	plus	2	457	22	21	0	0	0	0	0	0	0	0	1	0	0	0
NC_012873.2	100	21	plus	minus	2	101	21	378	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	21	plus	plus	2	183	21	296	0	0	0	0	0	0	0	0	1	0	0	0
NC_012873.2	100	21	plus	minus	2	350	21	129	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	plus	2	139	21	340	0	0	0	0	0	0	0	0	1	0	0	0
NC_028458.1	100	21	plus	plus	1	46	21	433	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	21	plus	minus	1	333	21	146	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	1	337	21	142	0	0	0	0	1	0	0	0	0	0	0	0
NC_024467.2	100	23	plus	plus	1	381	23	96	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	21	plus	plus	1	38	21	441	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	minus	2	429	20	51	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	100	20	plus	plus	2	61	20	419	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	97.3684	33	plus	minus	2	213	38	249	0	0	0	0	1	0	0	0	0	0	0	0
NC_012876.2	97.3684	33	plus	minus	2	213	38	249	0	0	0	0	1	0	0	0	1	0	0	0
NC_012870.2	100	20	plus	plus	7	427	20	53	0	0	0	0	0	0	0	0	0	0	0	0
NC_012875.2	100	20	plus	plus	7	431	20	49	0	0	0	0	0	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	plus	7	431	20	49	0	0	0	0	0	0	0	0	1	0	0	0
NC_012879.2	100	20	plus	plus	7	431	20	49	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	7	198	20	282	0	0	0	0	0	0	0	0	1	0	0	0
NC_016132.2	100	20	plus	plus	7	470	20	10	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	minus	7	46	20	434	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	100	21	plus	plus	1	289	21	190	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	96.4286	23	plus	plus	2	256	28	216	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	100	23	plus	plus	2	273	23	204	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	22	plus	plus	2	424	22	54	0	0	0	0	0	0	0	0	0	0	0	0
NC_016132.2	100	22	plus	minus	2	209	22	269	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	20	plus	plus	2	26	20	454	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	100	20	plus	minus	2	19	20	461	0	0	0	0	1	0	0	0	1	0	0	0
NC_024460.2	100	21	plus	plus	9	239	21	240	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	21	plus	minus	9	240	21	239	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	plus	9	374	21	105	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	96.1538	21	plus	plus	9	49	26	425	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	21	plus	plus	9	321	21	158	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	96.1538	21	plus	plus	9	49	26	425	0	0	0	0	0	0	0	0	1	0	0	0
NC_016134.2	96.1538	21	plus	plus	9	49	26	425	0	0	0	0	0	0	0	0	1	0	0	0
NC_028451.1	100	21	plus	plus	9	13	21	466	0	0	0	0	0	0	0	0	1	0	0	0
NC_028451.1	100	21	plus	plus	9	13	21	466	0	0	0	0	0	0	0	0	1	0	0	0
NC_012872.2	100	22	plus	minus	4	28	22	450	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	96.2963	22	plus	plus	4	455	27	18	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	96.2963	22	plus	minus	4	18	27	455	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	22	plus	plus	4	266	22	212	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	21	plus	minus	1	392	21	87	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	100	21	plus	plus	2	400	21	79	0	0	0	0	0	0	0	0	0	0	0	0
NC_016134.2	100	21	plus	plus	2	391	21	88	0	0	0	0	0	0	0	0	1	0	0	0
NC_028452.1	100	21	plus	minus	1	426	21	53	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	22	plus	minus	1	142	22	336	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	23	plus	minus	1	33	23	444	0	0	0	0	1	0	0	0	0	0	0	0
NC_012872.2	100	22	plus	plus	1	458	22	20	0	0	0	0	0	0	0	0	0	0	0	0
NC_024463.2	100	20	plus	minus	2	480	20	0	0	0	0	0	1	0	0	0	0	0	0	0
NC_028456.1	100	20	plus	plus	2	100	20	380	0	0	0	0	0	0	0	0	1	0	0	0
NC_012870.2	100	21	plus	plus	2	373	21	106	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	100	21	plus	plus	2	300	21	179	0	0	0	0	0	0	0	0	1	0	0	0
NC_028452.1	100	22	plus	minus	1	112	22	366	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	100	20	plus	minus	1	41	20	439	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	100	21	plus	minus	1	47	21	432	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	22	plus	minus	1	73	22	405	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	73	22	405	0	0	1	0	0	0	0	0	0	0	0	0
NC_024460.2	100	22	plus	minus	1	184	22	294	0	0	0	0	1	0	0	0	0	0	0	0
NC_012875.2	96.1538	21	plus	plus	4	261	26	213	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	21	plus	minus	4	212	21	267	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	minus	4	212	21	267	0	0	0	0	1	0	0	0	1	0	0	0
NC_024468.2	100	21	plus	minus	4	212	21	267	0	0	0	0	1	0	0	0	1	0	0	0
NC_028453.1	100	23	plus	minus	1	45	23	432	0	0	0	0	1	0	0	0	0	0	0	0
NC_024463.2	100	24	plus	minus	1	56	24	420	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	23	plus	minus	1	282	23	195	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	20	plus	plus	2	438	20	42	0	0	0	0	0	0	0	0	0	0	0	0
NC_028457.1	100	20	plus	plus	2	461	20	19	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	22	plus	minus	1	127	22	351	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	100	23	plus	plus	1	178	23	299	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	20	plus	plus	2	290	20	190	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	100	20	plus	plus	2	417	20	63	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	22	plus	plus	1	353	22	125	0	0	0	0	0	0	0	0	0	0	0	0
NC_016132.2	96.1538	21	plus	minus	2	188	18	0	0	0	0	0	1	0	0	0	0	0	0	0
NW_014576844.1	100	21	plus	plus	2	12	21	467	0	0	0	0	0	0	0	0	1	0	0	0
*	0	0	-	-	0	12	21	467	0	0	1	0	0	0	0	0	0	0	0	0
NC_012874.2	89.1892	34	plus	minus	1	426	74	0	0	0	0	0	1	0	0	0	0	0	0	0
NC_012871.2	100	20	plus	plus	12	407	20	73	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	20	plus	plus	12	177	20	303	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	100	20	plus	plus	12	177	20	303	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	plus	12	270	20	210	0	0	0	0	0	0	0	0	1	0	0	0
NC_024462.2	100	20	plus	plus	12	177	20	303	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	minus	12	210	20	270	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	minus	12	303	20	177	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	20	plus	minus	12	210	20	270	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	20	plus	plus	12	407	20	73	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	plus	12	177	20	303	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	20	plus	plus	12	177	20	303	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	minus	12	210	20	270	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	23	plus	minus	1	466	23	11	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	100	25	plus	minus	1	358	25	117	0	0	0	0	1	0	0	0	0	0	0	0
NC_012874.2	100	23	plus	minus	1	395	23	82	0	0	0	0	1	0	0	0	0	0	0	0
NC_012871.2	96.1538	21	plus	minus	1	438	26	36	0	0	0	0	1	0	0	0	0	0	0	0
NC_024467.2	100	21	plus	minus	1	57	21	422	0	0	0	0	1	0	0	0	0	0	0	0
NC_024463.2	100	25	plus	plus	2	166	25	309	0	0	0	0	0	0	0	0	0	0	0	0
NC_024463.2	100	25	plus	plus	2	166	25	309	0	0	0	0	0	0	0	0	1	0	0	0
NC_012874.2	100	21	plus	minus	1	170	21	309	0	0	0	0	1	0	0	0	0	0	0	0
NC_012876.2	100	21	plus	plus	3	479	21	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_024463.2	100	21	plus	plus	3	270	21	209	0	0	0	0	0	0	0	0	1	0	0	0
NC_016132.2	100	21	plus	plus	3	162	21	317	0	0	0	0	0	0	0	0	1	0	0	0
NC_028456.1	100	20	plus	minus	1	386	20	94	0	0	0	0	1	0	0	0	0	0	0	0
NC_016134.2	100	21	plus	minus	1	411	21	68	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	1	33	21	446	0	0	0	0	1	0	0	0	0	0	0	0
NC_024466.2	100	22	plus	plus	2	469	22	9	0	0	0	0	0	0	0	0	0	0	0	0
NC_028457.1	100	22	plus	plus	2	472	22	6	0	0	0	0	0	0	0	0	1	0	0	0
*	0	0	-	-	0	472	22	6	0	0	1	0	0	0	0	0	0	0	0	0
NC_024467.2	100	22	plus	plus	1	41	22	437	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	minus	3	26	20	454	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	20	plus	plus	3	139	20	341	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	20	plus	minus	3	455	20	25	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	25	plus	minus	1	221	25	254	0	0	0	0	1	0	0	0	0	0	0	0
NC_012874.2	100	21	plus	minus	1	250	21	229	0	0	0	0	1	0	0	0	0	0	0	0
NC_024465.2	100	22	plus	plus	1	250	22	228	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	96.1538	21	plus	minus	1	229	26	245	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	21	plus	plus	2	372	21	107	0	0	0	0	0	0	0	0	0	0	0	0
NC_028457.1	100	21	plus	minus	2	281	21	198	0	0	0	0	1	0	0	0	1	0	0	0
NC_028455.1	100	25	plus	minus	1	431	25	44	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	23	plus	plus	1	240	23	237	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	minus	4	425	20	55	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	100	20	plus	plus	4	21	20	459	0	0	0	0	0	0	0	0	1	0	0	0
NC_028453.1	100	20	plus	plus	4	255	20	225	0	0	0	0	0	0	0	0	1	0	0	0
NC_028456.1	100	20	plus	plus	4	249	20	231	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	21	plus	plus	3	356	21	123	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	100	21	plus	plus	3	356	21	123	0	0	0	0	0	0	0	0	1	0	0	0
NC_016135.2	100	21	plus	minus	3	365	21	114	0	0	0	0	1	0	0	0	1	0	0	0
NC_012870.2	100	21	plus	plus	2	209	21	270	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	21	plus	plus	2	45	21	434	0	0	0	0	0	0	0	0	1	0	0	0
NC_012871.2	100	22	plus	plus	3	196	22	282	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	22	plus	minus	3	275	22	203	0	0	0	0	1	0	0	0	1	0	0	0
NC_016134.2	100	22	plus	minus	3	467	22	11	0	0	0	0	1	0	0	0	1	0	0	0
NC_024461.2	96.1538	21	plus	minus	1	430	26	44	0	0	0	0	1	0	0	0	0	0	0	0
NC_024467.2	96	20	plus	minus	4	206	25	269	0	0	0	0	1	0	0	0	0	0	0	0
NC_024468.2	100	20	plus	plus	4	133	20	347	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	20	plus	minus	4	211	20	269	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	96	20	plus	minus	4	206	25	269	0	0	0	0	1	0	0	0	1	0	0	0
NC_024466.2	96.3636	45	plus	minus	1	216	55	229	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	22	plus	plus	1	306	22	172	0	0	0	0	0	0	0	0	0	0	0	0
NC_028450.1	100	20	plus	plus	1	393	20	87	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	22	plus	minus	5	278	22	200	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	22	plus	minus	5	293	22	185	0	0	0	0	1	0	0	0	1	0	0	0
NC_012872.2	100	22	plus	plus	5	200	22	278	0	0	0	0	0	0	0	0	1	0	0	0
NC_012872.2	100	22	plus	plus	5	200	22	278	0	0	0	0	0	0	0	0	1	0	0	0
NC_012874.2	100	22	plus	minus	5	278	22	200	0	0	0	0	1	0	0	0	1	0	0	0
NC_012870.2	100	20	plus	plus	1	465	20	15	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	100	21	plus	plus	1	391	21	88	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	97.1429	90	plus	plus	5	245	31	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_024463.2	97.1429	90	plus	plus	5	245	31	0	0	0	0	0	0	0	0	0	1	0	0	0
NC_024465.2	97.1429	90	plus	plus	5	245	31	0	0	0	0	0	0	0	0	0	1	0	0	0
NW_014576738.1	97.1429	90	plus	plus	5	245	31	0	0	0	0	0	0	0	0	0	1	0	0	0
NC_022850.1	97.1429	90	plus	plus	5	245	31	0	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	24	plus	plus	1	58	24	418	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	100	23	plus	plus	1	253	23	224	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	22	plus	plus	1	362	22	116	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	100	21	plus	plus	4	454	21	25	0	0	0	0	0	0	0	0	0	0	0	0
NC_028452.1	100	21	plus	plus	4	450	21	29	0	0	0	0	0	0	0	0	1	0	0	0
NC_028452.1	100	21	plus	plus	4	451	21	28	0	0	0	0	0	0	0	0	1	0	0	0
NW_014576737.1	100	21	plus	plus	4	450	21	29	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	minus	1	342	20	138	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	23	plus	minus	1	157	23	320	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	100	21	plus	plus	1	275	21	204	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	275	21	204	0	0	1	0	0	0	0	0	0	0	0	0
NC_024468.2	100	22	plus	minus	1	38	22	440	0	0	0	0	1	0	0	0	0	0	0	0
NC_012873.2	100	21	plus	minus	2	115	21	364	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	100	21	plus	minus	2	312	21	167	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	20	plus	plus	2	167	20	313	0	0	0	0	0	0	0	0	0	0	0	0
NC_024464.2	100	20	plus	plus	2	167	20	313	0	0	0	0	0	0	0	0	1	0	0	0
*	0	0	-	-	0	167	20	313	0	0	1	0	0	0	0	0	0	0	0	0
NC_024464.2	100	26	plus	plus	1	406	26	68	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	100	20	plus	plus	1	28	20	452	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	100	26	plus	plus	1	395	26	79	0	0	0	0	0	0	0	0	0	0	0	0
NW_017972050.1	96.5517	24	plus	minus	2	114	29	357	0	0	0	0	1	0	0	0	0	0	0	0
NC_028456.1	100	24	plus	minus	2	245	24	231	0	0	0	0	1	0	0	0	1	0	0	0
NC_016131.2	100	20	plus	minus	3	249	20	231	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	100	20	plus	plus	3	204	20	276	0	0	0	0	0	0	0	0	1	0	0	0
NC_028457.1	100	20	plus	minus	3	467	20	13	0	0	0	0	1	0	0	0	1	0	0	0
NC_028452.1	100	21	plus	minus	1	143	21	336	0	0	0	0	1	0	0	0	0	0	0	0
NC_012871.2	100	21	plus	minus	14	473	21	6	0	0	0	0	1	0	0	0	0	0	0	0
NC_012871.2	100	21	plus	plus	14	247	21	232	0	0	0	0	0	0	0	0	1	0	0	0
NC_012876.2	100	21	plus	plus	14	315	21	164	0	0	0	0	0	0	0	0	1	0	0	0
NC_012879.2	100	21	plus	minus	14	340	21	139	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	21	plus	minus	14	69	21	410	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	21	plus	minus	14	69	21	410	0	0	0	0	1	0	0	0	1	0	0	0
NC_024460.2	100	21	plus	minus	14	69	21	410	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	96.1538	21	plus	minus	14	174	26	300	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	plus	14	410	21	69	0	0	0	0	0	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	plus	14	410	21	69	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	21	plus	minus	14	293	21	186	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	21	plus	minus	14	69	21	410	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	21	plus	minus	14	69	21	410	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	21	plus	plus	14	410	21	69	0	0	0	0	0	0	0	0	1	0	0	0
NC_016134.2	100	20	plus	plus	2	26	20	454	0	0	0	0	0	0	0	0	0	0	0	0
NC_028453.1	100	20	plus	plus	2	148	20	332	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	22	plus	minus	1	476	22	2	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	22	plus	minus	3	1	22	477	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	100	22	plus	plus	3	477	22	1	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	100	22	plus	plus	3	162	22	316	0	0	0	0	0	0	0	0	1	0	0	0
NC_012872.2	100	20	plus	minus	17	117	20	363	0	0	0	0	1	0	0	0	0	0	0	0
NC_012872.2	100	20	plus	plus	17	363	20	117	0	0	0	0	0	0	0	0	1	0	0	0
NC_012873.2	100	20	plus	minus	17	117	20	363	0	0	0	0	1	0	0	0	1	0	0	0
NC_012874.2	100	20	plus	plus	17	363	20	117	0	0	0	0	0	0	0	0	1	0	0	0
NC_012874.2	100	20	plus	plus	17	363	20	117	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	minus	17	117	20	363	0	0	0	0	1	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	minus	17	117	20	363	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	minus	17	117	20	363	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	minus	17	117	20	363	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	plus	17	363	20	117	0	0	0	0	0	0	0	0	1	0	0	0
NC_012877.2	100	20	plus	plus	17	363	20	117	0	0	0	0	0	0	0	0	1	0	0	0
NC_012877.2	100	20	plus	minus	17	117	20	363	0	0	0	0	1	0	0	0	1	0	0	0
NC_012878.2	100	20	plus	plus	17	363	20	117	0	0	0	0	0	0	0	0	1	0	0	0
NC_012879.2	100	20	plus	plus	17	363	20	117	0	0	0	0	0	0	0	0	1	0	0	0
NC_012879.2	100	20	plus	minus	17	117	20	363	0	0	0	0	1	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	plus	17	75	20	405	0	0	0	0	0	0	0	0	1	0	0	0
NC_016132.2	100	20	plus	minus	17	436	20	44	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	21	plus	plus	4	319	21	160	0	0	0	0	0	0	0	0	0	0	0	0
